date,time,ticker,name,platform,login,followers,live_viewers,total_views,hours_live_since_jul15,clips_since_jul15,clip_views_since_jul15
2026-07-16,09:50,JUICYJ,"JuicyJacob",twitch,juicyjacob,16516,273,,3.9,29,448
2026-07-16,09:50,KICOSM,"KiCosmic",twitch,kicosmic,5125,,,4,4,162
2026-07-16,09:50,KIIING,"KiiingJojo",twitch,kiiingjojo,11837,,,7.7,82,300
2026-07-16,09:50,KING68,"King68TheGreat",twitch,king68thegreat,45421,433,,5.6,68,513
2026-07-16,09:50,THEMIG,"TheMightyBA",twitch,themightyba,10686,,,6.4,54,134
2026-07-16,09:50,THEREA,"Therealnialovee",twitch,therealnialovee,51054,531,,0,69,929
2026-07-16,09:50,LEII,"Leii",twitch,leii,1,,,0,0,0
2026-07-16,09:50,TIANAM,"Tiana Musarra",twitch,tianamusarra,1,,,0,0,0
2026-07-16,09:50,WABEWR,"Wabewrld",twitch,wabewrld,35680,,,6.6,18,90
2026-07-16,09:50,WARDRO,"WardrobeWinter",twitch,wardrobewinter,179153,13965,,7.1,78,1752
2026-07-16,09:50,WRLDKA,"WRLDKailee",twitch,wrldkailee,45297,330,,7.3,28,223
2026-07-16,09:50,XSCAPE,"XscapeVerse",twitch,xscapeverse,4513,,,1.4,5,127
2026-07-16,09:50,YABOYY,"Yaboyywill",twitch,yaboyywill,1253,,,0,0,0
2026-07-16,09:50,YUGI2X,"Yugi2x",twitch,yugi2x,352927,4977,,9.4,84,2214
2026-07-16,09:50,MARLEA,"Marlea",twitch,marlea,51666,,,2.3,2,40
2026-07-16,09:50,DAVIS,"Davis",twitch,davis,519043,,,1.1,21,1837
2026-07-16,09:50,AMBERR,"AmberrTyson",twitch,amberrtyson,45280,238,,9.2,74,751
2026-07-16,09:50,EDWARD,"Edwardkso",twitch,edwardkso,107867,200,,7.3,70,451
2026-07-16,09:50,LAILAS,"Laila Simone",twitch,lailasimone,0,,,0,0,0
2026-07-16,09:50,LANIAL,"Lanializa",twitch,lanializa,53377,,,2.8,67,1443
2026-07-16,09:50,DCTHAD,"DCTHADESIGNER",twitch,dcthadesigner,6806,,,0,69,114
2026-07-16,09:50,CATRNA,"Catrnado",twitch,catrnado,42936,,,7.3,65,10856
2026-07-16,09:50,CHAKRA,"ChakraShooter",twitch,chakrashooter,20324,92,,5.7,36,144
2026-07-16,09:50,NOTQUI,"NotQuiteLikeDub",twitch,notquitelikedub,321626,5918,,8.9,73,9680
2026-07-16,09:50,RAPHAE,"Raphael Solo Live",twitch,raphaelsololive,38581,698,,7.7,72,695
2026-07-16,09:50,RIZZ,"Rizz",twitch,rizz,741,,,0,0,0
2026-07-16,09:50,RAWDOG,"Rawdogmoon",twitch,rawdogmoon,159754,555,,7,53,639
2026-07-16,09:50,NAIJA,"Queen Naija",youtube,@QueenNaija,5200000,,1572692811,,,
2026-07-16,09:50,CNYC,"Clarence NYC",youtube,@ClarenceNYC,0,,0,,,
2026-07-16,09:50,KANEL,"Kanel Joseph",youtube,@KanelJoseph,3550000,,282676053,,,
2026-07-16,09:50,JAIDA,"Jaidabunni",youtube,@jaidabunni,144000,,3170794,,,
2026-07-16,09:50,SMOKE,"Smokecertified",youtube,@smokecertified,44,,339,,,
2026-07-16,09:50,RIZPYT,"Rizpy (YouTube)",youtube,@RizpyYT,26600,,2640111,,,
2026-07-16,09:50,STABLE,"Stable Ronaldo",twitch,stableronaldo,4855458,107099,,7.5,59,28234
2026-07-16,09:50,PLAQUE,"PlaqueBoyMax",twitch,plaqueboymax,2515757,25840,,7.9,78,2576
2026-07-16,09:50,WEEN,"JasonTheWeen",twitch,jasontheween,2449162,26691,,8.8,82,11481
2026-07-16,09:50,SKETCH,"Sketch",twitch,thesketchreal,1703785,1362,,7,69,895
2026-07-16,09:50,LACY,"Lacy",twitch,lacy,2793386,25913,,12.7,71,11962
2026-07-16,09:50,MARLON,"Marlon",twitch,marlon,2490649,9828,,7.9,77,2794
2026-07-16,09:50,SILKY,"Silky",twitch,silky,1235382,8115,,9.5,83,5227
2026-07-16,09:50,DRUM,"OfficeDrummer",twitch,officedrummer,253385,497,,0,15,268
2026-07-16,09:50,CGC,"Chris Gone Crazy",twitch,chrisgonecrazy,3,,,0,0,0
2026-07-16,09:50,YUSUF,"Yusuf7n",twitch,yusuf7n,290299,3588,,9.4,72,1302
2026-07-16,09:50,PINK,"s0pink",twitch,s0pink,13239,77,,7,15,1341
2026-07-16,09:50,MOOK,"Mookie",twitch,mookie,14629,1765,,5.9,56,306
2026-07-16,09:50,AIKOOO,"Aikooofficial",twitch,aikooofficial,10365,104,,0,53,93
2026-07-16,09:50,STRAIG,"Straight2ThBank",twitch,straight2thbank,298,,,0,0,0
2026-07-16,09:50,COOLBU,"coolbutterflyyyy",twitch,coolbutterflyyyy,10890,29,,8.5,2,37
2026-07-16,09:50,A2GUAP,"A2guapo",twitch,a2guapo,245966,419,,5,41,301
2026-07-16,09:50,AVAZUR,"Avazura",twitch,avazura,40736,334,,5.8,9,124
2026-07-16,09:50,2XCEEE,"2xceeej",twitch,2xceeej,34093,110,,6.6,35,680
2026-07-16,09:50,ANDREW,"Andrewuhrik",twitch,andrewuhrik,15815,,,0,64,250
2026-07-16,09:50,ANGELC,"AngelCrackedU",twitch,angelcrackedu,10889,101,,3,29,472
2026-07-16,09:50,AOZAMI,"Aozami",twitch,aozami,29818,276,,7.3,64,973
2026-07-16,09:50,BENJYC,"BenjyChavez_",twitch,benjychavez_,216299,4474,,8.9,82,2598
2026-07-16,09:50,BLAZIA,"Blazian",twitch,blazian,8409,76,,0,74,355
2026-07-16,09:50,BONITA,"Bonita",twitch,bonita,27796,173,,4.9,6,37
2026-07-16,09:50,BRAEDE,"Braeden",twitch,braeden,307471,2271,,8.7,89,1487
2026-07-16,09:50,GIOVAN,"Giovanna Ramos",twitch,giovannaramos,0,,,0,0,0
2026-07-16,09:50,MADAIC,"Madaichakell",twitch,madaichakell,3234,,,4.3,6,41
2026-07-16,09:50,MADI2H,"Madi2hottyy",twitch,madi2hottyy,314728,18666,,9,80,6040
2026-07-16,09:50,MALEK0,"Malek_04",twitch,malek_04,49684,267,,7.3,53,388
2026-07-16,09:50,MANDOO,"MandooMillions",twitch,mandoomillions,3124,16,,7.4,29,55
2026-07-16,09:50,MEESTE,"MeesterKeem",twitch,meesterkeem,55788,676,,7,90,584
2026-07-16,09:50,MIYA,"Miya",twitch,miya,22540,,,0,0,0
2026-07-16,09:50,MYANIC,"Mya Nicole",twitch,myanicole,2,,,0,0,0
2026-07-16,09:50,NOEMI,"Noemi",twitch,noemi,158249,314,,0,15,274
2026-07-16,09:50,NOTBIL,"NotBilzo",twitch,notbilzo,93209,4631,,4.2,77,5442
2026-07-16,09:50,ONLYLA,"OnlyLarryKing",twitch,onlylarryking,46450,,,0,77,3692
2026-07-16,09:50,PAYTON,"Payton Baeton",twitch,paytonbaeton,4,,,0,0,0
2026-07-16,09:50,PUDGIE,"Pudgie16",twitch,pudgie16,4036,,,1.5,3,17
2026-07-16,09:50,REEMKN,"Reemknocks",twitch,reemknocks,240226,3551,,8.9,69,2895
2026-07-16,09:50,RIZPY,"RizpyYT",twitch,rizpyyt,20985,2201,,4.8,121,690
2026-07-16,09:50,RULAEM,"Rula Empire",twitch,rulaempire,144917,,,3.6,21,72
2026-07-16,09:50,RUNIK,"Runik",twitch,runik,2,,,0,0,0
2026-07-16,09:50,SARAHF,"Sarah Farrugia",twitch,sarahfarrugia,10051,,,5.5,24,521
2026-07-16,09:50,SELEOL,"Seleolu",twitch,seleolu,9227,,,4.9,43,158
2026-07-16,09:50,SHAZDE,"Shaz Delicious",twitch,shazdelicious,51803,,,5.9,69,393
2026-07-16,09:50,SIERRA,"Sierra Sprague",twitch,sierrasprague,25963,770,,4.2,56,544
2026-07-16,09:50,SUHMMI,"SUHMMIEE",twitch,suhmmiee,16633,174,,0,73,605
2026-07-16,09:50,SUKIIM,"Sukiimellow",twitch,sukiimellow,33103,2971,,0,71,6769
2026-07-16,09:50,SUBURB,"Suburbbaby",twitch,suburbbaby,279461,18191,,7.5,74,8776
2026-07-16,09:50,TAYLOR,"Taylor Jasmine",twitch,taylorjasmine,4,,,0,0,0
2026-07-16,09:50,YSABEL,"Ysabella Grace",twitch,ysabellagrace,21158,56,,6.5,67,171
2026-07-16,09:50,COOLIT,"Coolitshawty",twitch,coolitshawty,8714,62,,0,13,33
2026-07-16,09:50,CUTEGU,"CuteGunz",twitch,cutegunz,19885,162,,7.6,68,155
2026-07-16,09:50,DAMIIL,"DamiiLive",twitch,damiilive,57897,386,,7.5,85,270
2026-07-16,09:50,DOPEBO,"Dopeboyoli",twitch,dopeboyoli,2290,,,4.4,25,82
2026-07-16,09:50,E11YSA,"E11ysa",twitch,e11ysa,149605,,,6.4,70,1377
2026-07-16,09:50,ELINAM,"Elinameng",twitch,elinameng,13146,1017,,9.2,29,311
2026-07-16,09:50,EZEE,"Ezee",twitch,ezee,42969,481,,7.7,78,511
2026-07-16,09:50,FLAKO,"Flako",twitch,flako,68460,87,,9.1,28,220
2026-07-16,09:50,FUMIBE,"Fumibean",twitch,fumibean,8196,,,3.1,3,205
2026-07-16,09:50,FTGIOO,"ftgioo",twitch,ftgioo,84682,,,7,78,1521
2026-07-16,09:50,ILIKEH,"ilikehaskell",twitch,ilikehaskell,147436,,,5.9,75,90222
2026-07-16,09:50,SHONYX,"Shonyx",twitch,shonyx,94,,,0,0,0
2026-07-16,09:50,CINNAM,"Cinnamon Roll",twitch,cinnamonroll,3,,,0,0,0
2026-07-16,09:50,THATSD,"thatsdaveontv",twitch,thatsdaveontv,173233,1174,,0,77,1041
2026-07-16,09:50,IWASTO,"iwastori",twitch,iwastori,16974,115,,7.9,72,407
2026-07-16,09:50,JADAMA,"Jadamalaytv",twitch,jadamalaytv,25589,288,,6.1,53,418
2026-07-16,09:50,JAYMOM,"Jaymommy0",twitch,jaymommy0,33725,265,,6.2,81,768
2026-07-16,09:50,JSHOCK,"Jshock9nine",twitch,jshock9nine,52505,435,,7.4,79,3945
2026-07-16,09:50,JORDYN,"Jordyn Lucas",twitch,jordynlucas,115697,1493,,8.2,78,33974
2026-07-16,09:50,JUICYJ,"JuicyJacob",twitch,juicyjacob,16522,273,,3.9,29,448
2026-07-16,09:50,KICOSM,"KiCosmic",twitch,kicosmic,5125,,,4,4,162
2026-07-16,09:50,KIIING,"KiiingJojo",twitch,kiiingjojo,11837,,,7.7,82,300
2026-07-16,09:50,KING68,"King68TheGreat",twitch,king68thegreat,45427,433,,5.6,70,515
2026-07-16,09:50,THEMIG,"TheMightyBA",twitch,themightyba,10686,,,6.4,54,134
2026-07-16,09:50,THEREA,"Therealnialovee",twitch,therealnialovee,51060,531,,0,69,929
2026-07-16,09:50,LEII,"Leii",twitch,leii,1,,,0,0,0
2026-07-16,09:50,TIANAM,"Tiana Musarra",twitch,tianamusarra,1,,,0,0,0
2026-07-16,09:50,WABEWR,"Wabewrld",twitch,wabewrld,35681,,,6.6,18,90
2026-07-16,09:50,WARDRO,"WardrobeWinter",twitch,wardrobewinter,179182,13965,,7.1,78,1750
2026-07-16,09:50,WRLDKA,"WRLDKailee",twitch,wrldkailee,45299,330,,7.3,28,223
2026-07-16,09:50,XSCAPE,"XscapeVerse",twitch,xscapeverse,4513,,,1.4,5,127
2026-07-16,09:50,YABOYY,"Yaboyywill",twitch,yaboyywill,1253,,,0,0,0
2026-07-16,09:50,YUGI2X,"Yugi2x",twitch,yugi2x,352935,4977,,9.4,85,2218
2026-07-16,09:50,MARLEA,"Marlea",twitch,marlea,51666,,,2.3,2,40
2026-07-16,09:50,DAVIS,"Davis",twitch,davis,519043,,,1.1,21,1837
2026-07-16,09:50,AMBERR,"AmberrTyson",twitch,amberrtyson,45282,238,,9.2,76,759
2026-07-16,09:50,EDWARD,"Edwardkso",twitch,edwardkso,107870,179,,7.3,70,451
2026-07-16,09:50,LAILAS,"Laila Simone",twitch,lailasimone,0,,,0,0,0
2026-07-16,09:50,LANIAL,"Lanializa",twitch,lanializa,53380,,,2.8,64,1440
2026-07-16,09:50,DCTHAD,"DCTHADESIGNER",twitch,dcthadesigner,6806,,,0,68,113
2026-07-16,09:50,CATRNA,"Catrnado",twitch,catrnado,42938,,,7.3,65,10858
2026-07-16,09:50,CHAKRA,"ChakraShooter",twitch,chakrashooter,20324,92,,5.7,37,145
2026-07-16,09:50,NOTQUI,"NotQuiteLikeDub",twitch,notquitelikedub,321633,5918,,8.9,75,9690
2026-07-16,09:50,RAPHAE,"Raphael Solo Live",twitch,raphaelsololive,38584,698,,7.7,71,694
2026-07-16,09:50,RIZZ,"Rizz",twitch,rizz,741,,,0,0,0
2026-07-16,09:50,RAWDOG,"Rawdogmoon",twitch,rawdogmoon,159759,555,,7,53,639
2026-07-16,09:50,NAIJA,"Queen Naija",youtube,@QueenNaija,5200000,,1572692811,,,
2026-07-16,09:50,CNYC,"Clarence NYC",youtube,@ClarenceNYC,0,,0,,,
2026-07-16,09:50,KANEL,"Kanel Joseph",youtube,@KanelJoseph,3550000,,282676053,,,
2026-07-16,09:50,JAIDA,"Jaidabunni",youtube,@jaidabunni,144000,,3170794,,,
2026-07-16,09:50,SMOKE,"Smokecertified",youtube,@smokecertified,44,,339,,,
2026-07-16,09:50,RIZPYT,"Rizpy (YouTube)",youtube,@RizpyYT,26600,,2640111,,,
2026-07-16,10:05,STABLE,"Stable Ronaldo",twitch,stableronaldo,4857756,115131,,7.7,57,28743
2026-07-16,10:05,PLAQUE,"PlaqueBoyMax",twitch,plaqueboymax,2516507,28135,,8.1,77,2657
2026-07-16,10:05,WEEN,"JasonTheWeen",twitch,jasontheween,2449834,18555,,9.1,81,11660
2026-07-16,10:05,SKETCH,"Sketch",twitch,thesketchreal,1703834,1040,,7.3,69,982
2026-07-16,10:05,LACY,"Lacy",twitch,lacy,2794200,24294,,12.9,70,12071
2026-07-16,10:05,MARLON,"Marlon",twitch,marlon,2491511,8898,,8.1,76,2854
2026-07-16,10:05,SILKY,"Silky",twitch,silky,1235870,7915,,9.7,83,5319
2026-07-16,10:05,DRUM,"OfficeDrummer",twitch,officedrummer,253435,503,,0,15,289
2026-07-16,10:05,CGC,"Chris Gone Crazy",twitch,chrisgonecrazy,3,,,0,0,0
2026-07-16,10:05,YUSUF,"Yusuf7n",twitch,yusuf7n,290379,2886,,9.7,71,1308
2026-07-16,10:05,PINK,"s0pink",twitch,s0pink,13316,62,,7.2,17,1352
2026-07-16,10:05,MOOK,"Mookie",twitch,mookie,14719,1786,,6.1,56,312
2026-07-16,10:05,AIKOOO,"Aikooofficial",twitch,aikooofficial,10401,73,,0,54,97
2026-07-16,10:05,STRAIG,"Straight2ThBank",twitch,straight2thbank,298,,,0,0,0
2026-07-16,10:05,COOLBU,"coolbutterflyyyy",twitch,coolbutterflyyyy,10936,27,,8.7,2,40
2026-07-16,10:05,A2GUAP,"A2guapo",twitch,a2guapo,246024,333,,5.2,42,309
2026-07-16,10:05,AVAZUR,"Avazura",twitch,avazura,40827,349,,6,9,126
2026-07-16,10:05,2XCEEE,"2xceeej",twitch,2xceeej,34232,177,,6.6,36,702
2026-07-16,10:05,ANDREW,"Andrewuhrik",twitch,andrewuhrik,15816,,,0,63,249
2026-07-16,10:05,ANGELC,"AngelCrackedU",twitch,angelcrackedu,10944,75,,3.3,29,504
2026-07-16,10:05,AOZAMI,"Aozami",twitch,aozami,29894,321,,7.6,66,1012
2026-07-16,10:05,BENJYC,"BenjyChavez_",twitch,benjychavez_,216543,4469,,9.1,85,2661
2026-07-16,10:05,BLAZIA,"Blazian",twitch,blazian,8422,79,,0,67,349
2026-07-16,10:05,BONITA,"Bonita",twitch,bonita,27823,,,5,6,46
2026-07-16,10:05,BRAEDE,"Braeden",twitch,braeden,307821,2282,,9,87,1513
2026-07-16,10:05,GIOVAN,"Giovanna Ramos",twitch,giovannaramos,0,,,0,0,0
2026-07-16,10:05,MADAIC,"Madaichakell",twitch,madaichakell,3234,,,4.3,6,46
2026-07-16,10:05,MADI2H,"Madi2hottyy",twitch,madi2hottyy,315664,15423,,9.2,81,6171
2026-07-16,10:05,MALEK0,"Malek_04",twitch,malek_04,49733,238,,7.5,55,397
2026-07-16,10:05,MANDOO,"MandooMillions",twitch,mandoomillions,3142,13,,7.7,29,64
2026-07-16,10:05,MEESTE,"MeesterKeem",twitch,meesterkeem,55825,717,,7.2,91,593
2026-07-16,10:05,MIYA,"Miya",twitch,miya,22540,,,0,0,0
2026-07-16,10:05,MYANIC,"Mya Nicole",twitch,myanicole,2,,,0,0,0
2026-07-16,10:05,NOEMI,"Noemi",twitch,noemi,158303,288,,0,15,277
2026-07-16,10:05,NOTBIL,"NotBilzo",twitch,notbilzo,94269,3181,,4.4,79,5535
2026-07-16,10:05,ONLYLA,"OnlyLarryKing",twitch,onlylarryking,46465,,,5.7,77,3803
2026-07-16,10:05,PAYTON,"Payton Baeton",twitch,paytonbaeton,4,,,0,0,0
2026-07-16,10:05,PUDGIE,"Pudgie16",twitch,pudgie16,4042,,,1.5,3,17
2026-07-16,10:05,REEMKN,"Reemknocks",twitch,reemknocks,240703,3236,,9.2,71,3355
2026-07-16,10:05,RIZPY,"RizpyYT",twitch,rizpyyt,21065,2101,,4.8,132,715
2026-07-16,10:05,RULAEM,"Rula Empire",twitch,rulaempire,144938,,,3.6,21,73
2026-07-16,10:05,RUNIK,"Runik",twitch,runik,2,,,0,0,0
2026-07-16,10:05,SARAHF,"Sarah Farrugia",twitch,sarahfarrugia,10057,,,5.5,24,531
2026-07-16,10:05,SELEOL,"Seleolu",twitch,seleolu,9226,,,4.9,43,158
2026-07-16,10:05,SHAZDE,"Shaz Delicious",twitch,shazdelicious,51809,,,5.9,69,400
2026-07-16,10:05,SIERRA,"Sierra Sprague",twitch,sierrasprague,26228,546,,4.4,59,649
2026-07-16,10:05,SUHMMI,"SUHMMIEE",twitch,suhmmiee,16677,,,0,75,647
2026-07-16,10:05,SUKIIM,"Sukiimellow",twitch,sukiimellow,33246,2551,,0,74,6897
2026-07-16,10:05,SUBURB,"Suburbbaby",twitch,suburbbaby,280580,17520,,7.7,75,8929
2026-07-16,10:05,TAYLOR,"Taylor Jasmine",twitch,taylorjasmine,4,,,0,0,0
2026-07-16,10:05,YSABEL,"Ysabella Grace",twitch,ysabellagrace,21183,58,,6.7,67,171
2026-07-16,10:05,COOLIT,"Coolitshawty",twitch,coolitshawty,8755,37,,5.8,13,39
2026-07-16,10:05,CUTEGU,"CuteGunz",twitch,cutegunz,19908,139,,7.8,68,156
2026-07-16,10:05,DAMIIL,"DamiiLive",twitch,damiilive,58127,368,,7.8,84,283
2026-07-16,10:05,DOPEBO,"Dopeboyoli",twitch,dopeboyoli,2290,,,4.4,25,82
2026-07-16,10:05,E11YSA,"E11ysa",twitch,e11ysa,149626,,,6.4,71,1415
2026-07-16,10:05,ELINAM,"Elinameng",twitch,elinameng,13255,1028,,9.4,31,316
2026-07-16,10:05,EZEE,"Ezee",twitch,ezee,43052,379,,8,78,532
2026-07-16,10:05,FLAKO,"Flako",twitch,flako,68513,88,,9.4,28,222
2026-07-16,10:05,FUMIBE,"Fumibean",twitch,fumibean,8198,,,3.1,3,205
2026-07-16,10:05,FTGIOO,"ftgioo",twitch,ftgioo,84737,,,7,80,1553
2026-07-16,10:05,ILIKEH,"ilikehaskell",twitch,ilikehaskell,147733,,,5.9,73,90800
2026-07-16,10:05,SHONYX,"Shonyx",twitch,shonyx,94,,,0,0,0
2026-07-16,10:05,CINNAM,"Cinnamon Roll",twitch,cinnamonroll,3,,,0,0,0
2026-07-16,10:05,THATSD,"thatsdaveontv",twitch,thatsdaveontv,173628,1005,,0,78,1049
2026-07-16,10:05,IWASTO,"iwastori",twitch,iwastori,17013,107,,8.2,73,408
2026-07-16,10:05,JADAMA,"Jadamalaytv",twitch,jadamalaytv,25962,426,,6.3,55,445
2026-07-16,10:05,JAYMOM,"Jaymommy0",twitch,jaymommy0,33842,278,,6.4,83,837
2026-07-16,10:05,JSHOCK,"Jshock9nine",twitch,jshock9nine,52723,0,,7.6,79,4049
2026-07-16,10:05,JORDYN,"Jordyn Lucas",twitch,jordynlucas,116041,1296,,8.4,80,34236
2026-07-16,10:05,JUICYJ,"JuicyJacob",twitch,juicyjacob,16761,309,,4.2,29,462
2026-07-16,10:05,KICOSM,"KiCosmic",twitch,kicosmic,5127,,,4,4,172
2026-07-16,10:05,KIIING,"KiiingJojo",twitch,kiiingjojo,11842,5,,7.7,82,300
2026-07-16,10:05,KING68,"King68TheGreat",twitch,king68thegreat,45523,380,,5.9,72,518
2026-07-16,10:05,THEMIG,"TheMightyBA",twitch,themightyba,10687,,,6.4,54,134
2026-07-16,10:05,THEREA,"Therealnialovee",twitch,therealnialovee,51288,520,,0,69,931
2026-07-16,10:05,LEII,"Leii",twitch,leii,1,,,0,0,0
2026-07-16,10:05,TIANAM,"Tiana Musarra",twitch,tianamusarra,1,,,0,0,0
2026-07-16,10:05,WABEWR,"Wabewrld",twitch,wabewrld,35683,,,6.6,18,90
2026-07-16,10:05,WARDRO,"WardrobeWinter",twitch,wardrobewinter,180134,11986,,7.4,76,1784
2026-07-16,10:05,WRLDKA,"WRLDKailee",twitch,wrldkailee,45357,335,,7.5,28,246
2026-07-16,10:05,XSCAPE,"XscapeVerse",twitch,xscapeverse,4529,,,1.4,5,127
2026-07-16,10:05,YABOYY,"Yaboyywill",twitch,yaboyywill,1254,,,0,0,0
2026-07-16,10:05,YUGI2X,"Yugi2x",twitch,yugi2x,353122,4135,,9.7,84,2226
2026-07-16,10:05,MARLEA,"Marlea",twitch,marlea,51668,,,2.3,2,45
2026-07-16,10:05,DAVIS,"Davis",twitch,davis,519050,,,1.1,21,1849
2026-07-16,10:05,AMBERR,"AmberrTyson",twitch,amberrtyson,45377,245,,9.5,73,750
2026-07-16,10:05,EDWARD,"Edwardkso",twitch,edwardkso,107930,192,,7.5,70,454
2026-07-16,10:05,LAILAS,"Laila Simone",twitch,lailasimone,0,,,0,0,0
2026-07-16,10:05,LANIAL,"Lanializa",twitch,lanializa,53470,,,2.8,60,1489
2026-07-16,10:05,DCTHAD,"DCTHADESIGNER",twitch,dcthadesigner,6806,,,0,69,114
2026-07-16,10:05,CATRNA,"Catrnado",twitch,catrnado,42984,,,7.3,65,11136
2026-07-16,10:05,CHAKRA,"ChakraShooter",twitch,chakrashooter,20353,74,,5.9,39,154
2026-07-16,10:05,NOTQUI,"NotQuiteLikeDub",twitch,notquitelikedub,322012,5326,,9.2,75,10011
2026-07-16,10:05,RAPHAE,"Raphael Solo Live",twitch,raphaelsololive,38670,573,,7.9,72,726
2026-07-16,10:05,RIZZ,"Rizz",twitch,rizz,741,,,0,0,0
2026-07-16,10:05,RAWDOG,"Rawdogmoon",twitch,rawdogmoon,159883,455,,7.2,55,646
2026-07-16,10:05,NAIJA,"Queen Naija",youtube,@QueenNaija,5200000,,1572692811,,,
2026-07-16,10:05,CNYC,"Clarence NYC",youtube,@ClarenceNYC,0,,0,,,
2026-07-16,10:05,KANEL,"Kanel Joseph",youtube,@KanelJoseph,3550000,,282676053,,,
2026-07-16,10:05,JAIDA,"Jaidabunni",youtube,@jaidabunni,144000,,3170794,,,
2026-07-16,10:05,SMOKE,"Smokecertified",youtube,@smokecertified,44,,339,,,
2026-07-16,10:05,RIZPYT,"Rizpy (YouTube)",youtube,@RizpyYT,26600,,2640111,,,
2026-07-16,10:20,STABLE,"Stable Ronaldo",twitch,stableronaldo,4859365,90998,,8,58,29967
2026-07-16,10:20,PLAQUE,"PlaqueBoyMax",twitch,plaqueboymax,2517465,31330,,8.4,79,2736
2026-07-16,10:20,WEEN,"JasonTheWeen",twitch,jasontheween,2450426,14155,,9.3,81,11930
2026-07-16,10:20,SKETCH,"Sketch",twitch,thesketchreal,1704008,1436,,7.5,63,980
2026-07-16,10:20,LACY,"Lacy",twitch,lacy,2795201,29117,,13.2,70,12501
2026-07-16,10:20,MARLON,"Marlon",twitch,marlon,2492480,8953,,8.4,77,2897
2026-07-16,10:20,SILKY,"Silky",twitch,silky,1236453,9119,,10,83,5405
2026-07-16,10:20,DRUM,"OfficeDrummer",twitch,officedrummer,253476,493,,0,15,308
2026-07-16,10:20,CGC,"Chris Gone Crazy",twitch,chrisgonecrazy,3,,,0,0,0
2026-07-16,10:20,YUSUF,"Yusuf7n",twitch,yusuf7n,290465,3201,,9.9,74,1332
2026-07-16,10:20,PINK,"s0pink",twitch,s0pink,13370,50,,7.5,17,1376
2026-07-16,10:20,MOOK,"Mookie",twitch,mookie,14757,,,6.3,55,314
2026-07-16,10:20,AIKOOO,"Aikooofficial",twitch,aikooofficial,10421,73,,0,53,96
2026-07-16,10:20,STRAIG,"Straight2ThBank",twitch,straight2thbank,298,,,0,0,0
2026-07-16,10:20,COOLBU,"coolbutterflyyyy",twitch,coolbutterflyyyy,10975,38,,9,2,40
2026-07-16,10:20,A2GUAP,"A2guapo",twitch,a2guapo,246084,372,,5.5,44,315
2026-07-16,10:20,AVAZUR,"Avazura",twitch,avazura,41029,514,,6.3,10,129
2026-07-16,10:20,2XCEEE,"2xceeej",twitch,2xceeej,34351,135,,6.6,36,711
2026-07-16,10:20,ANDREW,"Andrewuhrik",twitch,andrewuhrik,15820,,,0,65,256
2026-07-16,10:20,ANGELC,"AngelCrackedU",twitch,angelcrackedu,10997,57,,3.5,29,507
2026-07-16,10:20,AOZAMI,"Aozami",twitch,aozami,29982,323,,7.8,68,1068
2026-07-16,10:20,BENJYC,"BenjyChavez_",twitch,benjychavez_,216786,,,9.3,84,3044
2026-07-16,10:20,BLAZIA,"Blazian",twitch,blazian,8449,121,,0,69,354
2026-07-16,10:20,BONITA,"Bonita",twitch,bonita,27827,,,5,6,51
2026-07-16,10:20,BRAEDE,"Braeden",twitch,braeden,308150,2200,,9.2,88,1561
2026-07-16,10:20,GIOVAN,"Giovanna Ramos",twitch,giovannaramos,0,,,0,0,0
2026-07-16,10:20,MADAIC,"Madaichakell",twitch,madaichakell,3235,,,4.3,6,54
2026-07-16,10:20,MADI2H,"Madi2hottyy",twitch,madi2hottyy,316702,12349,,9.5,81,6315
2026-07-16,10:20,MALEK0,"Malek_04",twitch,malek_04,49808,286,,7.8,56,407
2026-07-16,10:20,MANDOO,"MandooMillions",twitch,mandoomillions,3160,19,,7.9,29,65
2026-07-16,10:20,MEESTE,"MeesterKeem",twitch,meesterkeem,55872,733,,7.5,91,606
2026-07-16,10:20,MIYA,"Miya",twitch,miya,22540,,,0,0,0
2026-07-16,10:20,MYANIC,"Mya Nicole",twitch,myanicole,2,,,0,0,0
2026-07-16,10:20,NOEMI,"Noemi",twitch,noemi,158367,302,,0,16,289
2026-07-16,10:20,NOTBIL,"NotBilzo",twitch,notbilzo,95482,3591,,4.7,80,5773
2026-07-16,10:20,ONLYLA,"OnlyLarryKing",twitch,onlylarryking,46483,,,5.7,77,3888
2026-07-16,10:20,PAYTON,"Payton Baeton",twitch,paytonbaeton,4,,,0,0,0
2026-07-16,10:20,PUDGIE,"Pudgie16",twitch,pudgie16,4052,,,1.5,3,17
2026-07-16,10:20,REEMKN,"Reemknocks",twitch,reemknocks,241396,3994,,9.4,73,3586
2026-07-16,10:20,RIZPY,"RizpyYT",twitch,rizpyyt,21126,,,7.4,133,737
2026-07-16,10:20,RULAEM,"Rula Empire",twitch,rulaempire,144959,,,3.6,21,74
2026-07-16,10:20,RUNIK,"Runik",twitch,runik,2,,,0,0,0
2026-07-16,10:20,SARAHF,"Sarah Farrugia",twitch,sarahfarrugia,10058,,,5.5,24,536
2026-07-16,10:20,SELEOL,"Seleolu",twitch,seleolu,9226,,,4.9,43,159
2026-07-16,10:20,SHAZDE,"Shaz Delicious",twitch,shazdelicious,51821,,,5.9,69,414
